Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:47:39,39.5,39.1,0.28,0.71,0.34,0.03,0.6,0.14
2025-12-19 02:47:44,39.6,39.0,0.28,0.72,0.31,0.05,0.61,0.15
2025-12-19 02:47:49,39.6,38.9,0.31,0.7,0.14,0.04,0.6,0.14
2025-12-19 02:47:54,39.7,39.1,0.31,0.72,0.17,0.06,0.63,0.16
2025-12-19 02:48:00,39.6,38.9,0.28,0.72,0.19,0.03,0.6,0.15
2025-12-19 02:48:05,39.5,39.0,0.3,0.69,0.34,0.04,0.6,0.14
2025-12-19 02:48:10,39.6,39.0,0.27,0.7,0.31,0.06,0.61,0.17
2025-12-19 02:48:15,39.6,39.0,0.3,0.7,0.15,0.03,0.59,0.14
2025-12-19 02:48:21,39.5,38.8,0.3,0.7,0.32,0.06,0.62,0.16
2025-12-19 02:48:26,39.5,39.0,0.3,0.69,0.29,0.06,0.64,0.17
2025-12-19 02:48:31,39.6,39.0,0.29,0.67,0.18,0.05,0.58,0.14
2025-12-19 02:48:37,39.5,38.9,0.28,0.71,0.33,0.05,0.59,0.16
2025-12-19 02:48:42,39.5,38.9,0.28,0.69,0.21,0.03,0.56,0.15
2025-12-19 02:48:47,39.6,38.7,0.31,0.68,0.17,0.05,0.59,0.15
2025-12-19 02:48:52,39.5,38.9,0.3,0.71,0.24,0.04,0.6,0.15
2025-12-19 02:48:58,39.6,39.0,0.3,0.69,0.19,0.03,0.58,0.14
2025-12-19 02:49:03,39.6,38.9,0.28,0.71,0.34,0.06,0.59,0.13
2025-12-19 02:49:09,39.6,38.9,0.28,0.67,0.17,0.03,0.54,0.14
2025-12-19 02:49:14,39.5,38.9,0.32,0.66,0.17,0.03,0.52,0.12
2025-12-19 02:49:20,39.5,38.8,0.32,0.69,0.16,0.03,0.57,0.13
2025-12-19 02:49:25,39.5,38.9,0.3,0.7,0.15,0.03,0.6,0.17
2025-12-19 02:49:30,39.5,38.8,0.3,0.69,0.15,0.03,0.6,0.17
2025-12-19 02:49:35,39.5,38.9,0.3,0.67,0.2,0.04,0.57,0.14
2025-12-19 02:49:41,39.6,39.0,0.29,0.71,0.3,0.04,0.58,0.13
2025-12-19 02:49:46,39.5,38.9,0.31,0.67,0.15,0.03,0.59,0.15
2025-12-19 02:49:51,39.5,39.0,0.28,0.71,0.18,0.03,0.57,0.16
2025-12-19 02:49:56,39.6,38.9,0.29,0.77,0.16,0.04,0.66,0.18
2025-12-19 02:50:02,39.5,38.9,0.29,0.74,0.31,0.06,0.67,0.19
2025-12-19 02:50:07,39.6,39.2,0.26,0.74,0.27,0.05,0.62,0.17
2025-12-19 02:50:12,39.5,39.1,0.3,0.71,0.16,0.03,0.58,0.14
2025-12-19 02:50:17,39.5,38.9,0.26,0.7,0.25,0.03,0.57,0.13
2025-12-19 02:50:23,39.7,38.8,0.27,0.7,0.25,0.04,0.58,0.14
2025-12-19 02:50:28,39.6,38.8,0.26,0.7,0.28,0.04,0.57,0.13
2025-12-19 02:50:33,39.6,38.5,0.26,0.71,0.31,0.04,0.57,0.14
2025-12-19 02:50:38,39.6,38.5,0.28,0.67,0.19,0.03,0.6,0.14
2025-12-19 02:50:44,39.5,38.6,0.28,0.69,0.33,0.05,0.62,0.16
2025-12-19 02:50:49,39.6,38.7,0.3,0.7,0.18,0.03,0.61,0.15
2025-12-19 02:50:54,39.7,38.9,0.3,0.67,0.28,0.05,0.6,0.14
2025-12-19 02:50:59,39.5,38.9,0.27,0.71,0.34,0.05,0.58,0.15
2025-12-19 02:51:05,39.5,38.8,0.27,0.7,0.15,0.02,0.6,0.16
2025-12-19 02:51:10,39.5,38.7,0.27,0.72,0.19,0.02,0.59,0.14
2025-12-19 02:51:15,39.5,38.8,0.27,0.7,0.27,0.05,0.63,0.16
2025-12-19 02:51:20,39.6,38.7,0.27,0.67,0.31,0.06,0.6,0.16
2025-12-19 02:51:26,39.5,38.9,0.28,0.67,0.31,0.05,0.59,0.15
2025-12-19 02:51:31,39.4,38.8,0.28,0.71,0.33,0.06,0.61,0.17
2025-12-19 02:51:36,39.5,38.5,0.27,0.74,0.33,0.06,0.64,0.18
2025-12-19 02:51:42,39.5,38.8,0.29,0.68,0.33,0.05,0.62,0.15
2025-12-19 02:51:47,39.5,39.1,0.31,0.68,0.2,0.03,0.57,0.13
2025-12-19 02:51:52,39.5,38.8,0.27,0.7,0.24,0.04,0.56,0.13
2025-12-19 02:51:57,39.7,38.9,0.28,0.72,0.22,0.03,0.58,0.16
2025-12-19 02:52:03,39.6,38.9,0.29,0.73,0.33,0.05,0.63,0.16
2025-12-19 02:52:08,39.5,38.9,0.27,0.72,0.16,0.02,0.63,0.18
2025-12-19 02:52:13,39.5,38.9,0.3,0.7,0.14,0.05,0.62,0.17
2025-12-19 02:52:18,39.5,39.0,0.29,0.69,0.14,0.03,0.59,0.14
2025-12-19 02:52:24,39.5,39.0,0.28,0.69,0.15,0.05,0.59,0.14
2025-12-19 02:52:29,39.6,38.8,0.28,0.7,0.33,0.06,0.62,0.17
2025-12-19 02:52:34,39.6,38.9,0.3,0.69,0.15,0.03,0.63,0.17
2025-12-19 02:52:39,39.6,38.8,0.27,0.7,0.15,0.02,0.59,0.14
2025-12-19 02:52:45,39.5,39.2,0.3,0.72,0.15,0.05,0.66,0.19
2025-12-19 02:52:50,39.7,39.2,0.26,0.74,0.27,0.04,0.62,0.15
2025-12-19 02:52:55,39.5,39.1,0.3,0.68,0.27,0.05,0.59,0.14
2025-12-19 02:53:00,39.5,39.1,0.27,0.72,0.19,0.03,0.59,0.14
2025-12-19 02:53:06,39.5,38.9,0.28,0.72,0.34,0.05,0.63,0.17
2025-12-19 02:53:11,39.7,39.1,0.27,0.69,0.34,0.05,0.62,0.17
2025-12-19 02:53:16,39.5,39.1,0.31,0.72,0.22,0.03,0.58,0.14
2025-12-19 02:53:21,39.7,39.1,0.27,0.74,0.17,0.03,0.61,0.15
2025-12-19 02:53:28,39.7,39.1,0.27,0.72,0.15,0.05,0.64,0.18
2025-12-19 02:53:33,39.6,39.3,0.27,0.72,0.23,0.03,0.59,0.14
2025-12-19 02:53:38,39.4,39.3,0.3,0.69,0.15,0.03,0.57,0.14
2025-12-19 02:53:43,39.6,39.2,0.28,0.71,0.26,0.03,0.56,0.15
2025-12-19 02:53:49,39.5,39.0,0.31,0.7,0.15,0.02,0.58,0.15
2025-12-19 02:53:54,39.6,38.9,0.3,0.71,0.15,0.03,0.62,0.17
2025-12-19 02:53:59,39.4,38.9,0.28,0.69,0.3,0.06,0.63,0.16
2025-12-19 02:54:04,39.5,39.1,0.27,0.7,0.34,0.05,0.61,0.16
2025-12-19 02:54:10,39.6,38.9,0.27,0.72,0.29,0.04,0.61,0.14
2025-12-19 02:54:15,39.4,39.0,0.28,0.69,0.3,0.06,0.63,0.16
2025-12-19 02:54:20,39.5,39.0,0.26,0.69,0.14,0.05,0.63,0.16
2025-12-19 02:54:25,39.5,38.9,0.29,0.67,0.32,0.06,0.61,0.16
2025-12-19 02:54:31,39.5,39.0,0.28,0.68,0.19,0.02,0.57,0.15
2025-12-19 02:54:36,39.5,38.9,0.31,0.65,0.33,0.04,0.56,0.12
2025-12-19 02:54:41,39.6,39.0,0.27,0.68,0.18,0.03,0.56,0.12
2025-12-19 02:54:47,39.6,38.9,0.29,0.72,0.27,0.04,0.58,0.14
2025-12-19 02:54:52,39.5,38.8,0.27,0.73,0.19,0.03,0.59,0.14
2025-12-19 02:54:57,39.7,39.0,0.27,0.71,0.28,0.04,0.57,0.14
2025-12-19 02:55:02,39.6,39.0,0.29,0.7,0.16,0.03,0.56,0.13
2025-12-19 02:55:08,39.6,38.9,0.27,0.74,0.14,0.04,0.63,0.17
2025-12-19 02:55:13,39.6,38.9,0.26,0.73,0.19,0.03,0.62,0.14
2025-12-19 02:55:19,39.6,38.9,0.26,0.68,0.32,0.04,0.57,0.14
2025-12-19 02:55:24,39.5,39.1,0.29,0.66,0.32,0.05,0.58,0.14
2025-12-19 02:55:30,39.5,38.9,0.27,0.71,0.3,0.04,0.58,0.14
2025-12-19 02:55:35,39.6,39.0,0.28,0.7,0.3,0.04,0.57,0.13
2025-12-19 02:55:40,39.4,39.0,0.3,0.67,0.14,0.04,0.59,0.15
2025-12-19 02:55:45,39.6,38.8,0.28,0.71,0.33,0.05,0.6,0.15
2025-12-19 02:55:51,39.5,38.9,0.29,0.66,0.32,0.05,0.59,0.14
2025-12-19 02:55:56,39.6,38.8,0.28,0.68,0.15,0.04,0.57,0.16
2025-12-19 02:56:01,39.5,38.6,0.28,0.66,0.31,0.06,0.59,0.16
2025-12-19 02:56:07,39.5,38.6,0.27,0.7,0.17,0.02,0.6,0.15
2025-12-19 02:56:14,39.5,38.6,0.27,0.66,0.14,0.04,0.6,0.16
2025-12-19 02:56:19,39.6,38.8,0.29,0.67,0.33,0.04,0.56,0.13
2025-12-19 02:56:24,39.6,38.7,0.27,0.68,0.33,0.06,0.57,0.15
2025-12-19 02:56:30,39.6,38.7,0.29,0.65,0.14,0.04,0.55,0.14
2025-12-19 02:56:36,39.6,38.5,0.27,0.7,0.23,0.03,0.55,0.14
2025-12-19 02:56:41,39.4,38.6,0.3,0.69,0.15,0.03,0.58,0.13
2025-12-19 02:56:46,39.7,38.7,0.27,0.7,0.18,0.02,0.6,0.16
2025-12-19 02:56:51,39.5,39.0,0.27,0.71,0.26,0.04,0.58,0.14
2025-12-19 02:56:57,39.6,39.0,0.3,0.71,0.16,0.03,0.59,0.14
2025-12-19 02:57:02,39.6,38.8,0.3,0.73,0.14,0.03,0.61,0.16
2025-12-19 02:57:07,39.7,39.0,0.26,0.72,0.16,0.02,0.61,0.17
2025-12-19 02:57:12,39.6,39.1,0.27,0.67,0.32,0.06,0.57,0.16
2025-12-19 02:57:18,39.5,38.9,0.27,0.68,0.2,0.03,0.52,0.12
2025-12-19 02:57:23,39.6,38.8,0.31,0.65,0.18,0.03,0.54,0.14
2025-12-19 02:57:28,39.5,38.8,0.28,0.7,0.27,0.05,0.58,0.16
2025-12-19 02:57:33,39.6,39.1,0.31,0.67,0.15,0.05,0.6,0.16
2025-12-19 02:57:40,39.6,39.1,0.28,0.7,0.21,0.04,0.57,0.13
2025-12-19 02:57:45,39.5,39.0,0.3,0.65,0.31,0.06,0.58,0.15
2025-12-19 02:57:50,39.6,39.0,0.29,0.65,0.32,0.06,0.57,0.15
2025-12-19 02:57:56,39.6,38.8,0.27,0.7,0.17,0.02,0.57,0.15
2025-12-19 02:58:01,39.6,38.8,0.28,0.66,0.33,0.05,0.58,0.14
2025-12-19 02:58:06,39.6,38.7,0.29,0.65,0.14,0.02,0.54,0.12
2025-12-19 02:58:11,39.6,38.9,0.3,0.66,0.26,0.06,0.58,0.14
2025-12-19 02:58:17,39.5,38.8,0.27,0.71,0.29,0.05,0.59,0.15
2025-12-19 02:58:22,39.7,38.8,0.3,0.66,0.29,0.06,0.6,0.15
2025-12-19 02:58:27,39.6,38.9,0.27,0.7,0.33,0.06,0.59,0.16
2025-12-19 02:58:32,39.5,38.8,0.27,0.68,0.29,0.04,0.54,0.12
2025-12-19 02:58:38,39.4,38.6,0.3,0.63,0.14,0.03,0.54,0.12
2025-12-19 02:58:43,39.6,38.7,0.31,0.63,0.23,0.06,0.56,0.13
2025-12-19 02:58:48,39.6,38.6,0.3,0.66,0.14,0.03,0.55,0.12
2025-12-19 02:58:53,39.5,38.6,0.29,0.7,0.26,0.06,0.63,0.17
2025-12-19 02:58:59,39.6,38.6,0.26,0.75,0.31,0.05,0.63,0.17
2025-12-19 02:59:04,39.5,38.8,0.26,0.71,0.29,0.05,0.57,0.13
2025-12-19 02:59:09,39.5,38.8,0.3,0.69,0.29,0.04,0.56,0.14
2025-12-19 02:59:14,39.6,38.9,0.27,0.68,0.24,0.03,0.55,0.12
2025-12-19 02:59:20,39.6,38.9,0.3,0.66,0.31,0.04,0.56,0.12
2025-12-19 02:59:25,39.7,39.0,0.31,0.66,0.14,0.03,0.58,0.14
2025-12-19 02:59:30,39.5,38.9,0.29,0.68,0.18,0.03,0.56,0.13
2025-12-19 02:59:35,39.6,39.1,0.29,0.68,0.22,0.04,0.55,0.13
2025-12-19 02:59:41,39.5,39.0,0.28,0.72,0.33,0.06,0.6,0.17
2025-12-19 02:59:46,39.5,38.9,0.27,0.72,0.14,0.05,0.64,0.18
2025-12-19 02:59:51,39.6,39.0,0.3,0.69,0.15,0.02,0.58,0.13
2025-12-19 02:59:56,39.6,38.9,0.29,0.67,0.33,0.04,0.56,0.13
2025-12-19 03:00:02,39.4,39.0,0.28,0.65,0.34,0.05,0.55,0.14
2025-12-19 03:00:07,39.5,38.9,0.3,0.65,0.32,0.05,0.52,0.12
2025-12-19 03:00:12,39.6,38.8,0.29,0.64,0.17,0.05,0.54,0.14
2025-12-19 03:00:17,39.5,38.5,0.28,0.66,0.26,0.03,0.5,0.11
2025-12-19 03:00:23,39.6,38.8,0.31,0.63,0.13,0.03,0.51,0.12
2025-12-19 03:00:28,39.5,38.6,0.29,0.64,0.32,0.06,0.56,0.14
2025-12-19 03:00:33,39.5,38.9,0.28,0.68,0.32,0.06,0.56,0.14
2025-12-19 03:00:38,39.5,38.7,0.28,0.65,0.26,0.06,0.57,0.15
2025-12-19 03:00:44,39.5,38.7,0.3,0.65,0.26,0.06,0.55,0.13
2025-12-19 03:00:49,39.7,38.5,0.27,0.69,0.16,0.02,0.55,0.15
2025-12-19 03:00:54,39.4,38.3,0.29,0.66,0.13,0.04,0.55,0.14
2025-12-19 03:01:00,39.5,38.3,0.27,0.68,0.31,0.06,0.55,0.14
2025-12-19 03:01:05,39.5,38.4,0.26,0.71,0.27,0.03,0.56,0.14
2025-12-19 03:01:10,39.5,38.5,0.26,0.71,0.27,0.04,0.58,0.13
2025-12-19 03:01:15,39.5,38.6,0.29,0.67,0.15,0.03,0.57,0.12
2025-12-19 03:01:21,39.6,38.5,0.27,0.69,0.19,0.03,0.56,0.12
2025-12-19 03:01:26,39.5,38.8,0.26,0.7,0.19,0.03,0.56,0.15
2025-12-19 03:01:31,39.5,38.6,0.26,0.69,0.14,0.05,0.61,0.16
2025-12-19 03:01:36,39.6,38.6,0.27,0.69,0.31,0.06,0.63,0.17
2025-12-19 03:01:42,39.5,38.9,0.27,0.69,0.32,0.06,0.62,0.17
2025-12-19 03:01:47,39.5,38.8,0.29,0.69,0.25,0.03,0.55,0.12
2025-12-19 03:01:52,39.6,38.8,0.3,0.64,0.32,0.04,0.54,0.12
2025-12-19 03:01:57,39.5,38.8,0.29,0.65,0.33,0.05,0.56,0.14
2025-12-19 03:02:03,39.5,38.9,0.31,0.65,0.32,0.05,0.57,0.15
2025-12-19 03:02:08,39.7,38.8,0.28,0.7,0.2,0.03,0.56,0.15
2025-12-19 03:02:13,39.5,38.9,0.27,0.69,0.17,0.03,0.55,0.12
2025-12-19 03:02:18,39.5,38.8,0.28,0.7,0.31,0.05,0.56,0.15
2025-12-19 03:02:24,39.6,38.8,0.27,0.69,0.26,0.04,0.56,0.14
2025-12-19 03:02:29,39.5,38.7,0.28,0.68,0.31,0.04,0.56,0.14
2025-12-19 03:02:34,39.5,38.8,0.27,0.7,0.19,0.03,0.56,0.13
2025-12-19 03:02:39,39.6,38.6,0.28,0.65,0.3,0.06,0.58,0.15
2025-12-19 03:02:45,39.7,38.9,0.3,0.64,0.18,0.05,0.56,0.14
2025-12-19 03:02:50,39.6,39.0,0.28,0.71,0.3,0.04,0.57,0.15
2025-12-19 03:02:55,39.6,39.0,0.29,0.69,0.23,0.03,0.6,0.15
2025-12-19 03:03:00,39.7,39.1,0.28,0.68,0.15,0.04,0.6,0.14
2025-12-19 03:03:06,39.4,39.3,0.28,0.68,0.15,0.03,0.58,0.14
2025-12-19 03:03:11,39.5,39.2,0.28,0.7,0.17,0.06,0.62,0.15
2025-12-19 03:03:16,39.5,39.2,0.31,0.7,0.15,0.03,0.6,0.15
2025-12-19 03:03:21,39.5,39.3,0.28,0.68,0.21,0.06,0.59,0.14
2025-12-19 03:03:27,39.5,39.2,0.28,0.68,0.32,0.06,0.58,0.15
2025-12-19 03:03:32,39.5,39.1,0.27,0.66,0.18,0.03,0.54,0.12
2025-12-19 03:03:37,39.5,38.9,0.27,0.66,0.14,0.03,0.57,0.14
2025-12-19 03:03:43,39.5,38.8,0.3,0.65,0.25,0.06,0.58,0.15
2025-12-19 03:03:49,39.5,38.8,0.31,0.66,0.33,0.06,0.58,0.15
2025-12-19 03:03:54,39.5,38.8,0.29,0.74,0.32,0.06,0.66,0.2
2025-12-19 03:03:59,39.6,39.0,0.22,0.77,0.32,0.04,0.47,0.15
2025-12-19 03:04:05,39.6,39.0,0.19,0.77,0.14,0.03,0.61,0.23
2025-12-19 03:04:11,39.6,39.0,0.18,0.74,0.13,0.04,0.56,0.14
2025-12-19 03:04:16,39.5,38.8,0.19,0.74,0.15,0.05,0.56,0.18
2025-12-19 03:04:21,39.5,38.4,0.2,0.68,0.21,0.03,0.49,0.11
2025-12-19 03:04:27,39.5,38.0,0.26,0.72,0.32,0.05,0.54,0.15
2025-12-19 03:04:32,39.5,38.0,0.25,0.76,0.3,0.05,0.67,0.21
2025-12-19 03:04:37,39.5,38.6,0.23,0.72,0.18,0.02,0.59,0.14
2025-12-19 03:04:42,39.6,39.0,0.24,0.7,0.29,0.04,0.54,0.13
2025-12-19 03:04:48,39.6,38.7,0.26,0.72,0.32,0.05,0.65,0.18
2025-12-19 03:04:53,39.5,38.8,0.25,0.78,0.31,0.05,0.66,0.19
2025-12-19 03:04:58,39.5,39.1,0.28,0.74,0.32,0.05,0.63,0.16
2025-12-19 03:05:03,39.5,39.3,0.25,0.73,0.32,0.04,0.63,0.16
2025-12-19 03:05:09,39.6,39.4,0.26,0.71,0.28,0.03,0.6,0.14
2025-12-19 03:05:14,39.5,39.2,0.26,0.64,0.2,0.03,0.59,0.16
2025-12-19 03:05:19,39.5,40.5,0.29,0.66,0.15,0.03,0.54,0.13
2025-12-19 03:05:24,39.6,40.8,0.28,0.62,0.32,0.05,0.48,0.12
2025-12-19 03:05:30,39.6,40.4,0.25,0.77,0.17,0.03,0.5,0.16
2025-12-19 03:05:35,39.7,39.7,0.28,0.73,0.29,0.06,0.5,0.15
2025-12-19 03:05:40,39.5,39.2,0.25,0.64,0.23,0.03,0.39,0.09
2025-12-19 03:05:45,39.7,38.6,0.26,0.59,0.3,0.06,0.4,0.11
2025-12-19 03:05:51,39.5,38.4,0.31,0.59,0.14,0.05,0.4,0.11
2025-12-19 03:05:56,39.5,38.4,0.29,0.62,0.3,0.03,0.4,0.11
2025-12-19 03:06:01,39.6,38.6,0.31,0.58,0.31,0.06,0.4,0.1
2025-12-19 03:06:06,39.4,38.9,0.31,0.6,0.12,0.03,0.37,0.08
2025-12-19 03:06:12,39.6,39.0,0.3,0.59,0.19,0.06,0.4,0.1
2025-12-19 03:06:17,39.4,38.7,0.27,0.63,0.12,0.03,0.37,0.08
2025-12-19 03:06:23,39.4,38.7,0.29,0.63,0.25,0.03,0.35,0.11
2025-12-19 03:06:28,39.6,38.2,0.27,0.62,0.3,0.05,0.37,0.1
2025-12-19 03:06:34,39.5,38.1,0.27,0.63,0.17,0.03,0.35,0.1
2025-12-19 03:06:40,39.5,38.1,0.26,0.63,0.13,0.03,0.42,0.11
2025-12-19 03:06:45,39.5,37.8,0.27,0.68,0.28,0.05,0.48,0.12
2025-12-19 03:06:51,39.4,38.2,0.3,0.74,0.3,0.06,0.56,0.15
2025-12-19 03:06:56,39.4,38.5,0.28,0.71,0.32,0.05,0.58,0.14
2025-12-19 03:07:01,39.6,38.8,0.29,0.67,0.25,0.06,0.57,0.15
2025-12-19 03:07:06,39.6,38.8,0.29,0.67,0.14,0.06,0.57,0.15
2025-12-19 03:07:12,39.4,38.6,0.26,0.67,0.13,0.05,0.57,0.14
2025-12-19 03:07:17,39.4,38.5,0.26,0.7,0.24,0.03,0.55,0.12
2025-12-19 03:07:22,39.5,38.6,0.25,0.68,0.14,0.02,0.56,0.13
2025-12-19 03:07:27,39.4,38.4,0.25,0.65,0.12,0.03,0.52,0.13
2025-12-19 03:07:33,39.5,38.2,0.29,0.66,0.14,0.04,0.55,0.14
2025-12-19 03:07:38,39.4,38.3,0.25,0.67,0.18,0.03,0.55,0.11
2025-12-19 03:07:43,39.6,38.4,0.28,0.65,0.31,0.05,0.58,0.14
2025-12-19 03:07:48,39.5,38.5,0.29,0.69,0.13,0.02,0.59,0.13
2025-12-19 03:07:54,39.5,38.7,0.27,0.7,0.19,0.02,0.58,0.13
2025-12-19 03:07:59,39.5,38.9,0.27,0.69,0.3,0.03,0.57,0.12
2025-12-19 03:08:04,39.5,38.8,0.26,0.69,0.19,0.03,0.57,0.13
2025-12-19 03:08:09,39.4,38.8,0.26,0.71,0.18,0.02,0.6,0.14
2025-12-19 03:08:15,39.5,39.0,0.28,0.66,0.29,0.06,0.62,0.15
2025-12-19 03:08:20,39.6,39.0,0.3,0.65,0.33,0.04,0.57,0.13
2025-12-19 03:08:25,39.4,39.3,0.27,0.68,0.21,0.03,0.55,0.12
2025-12-19 03:08:30,39.5,39.0,0.27,0.68,0.18,0.03,0.55,0.12
2025-12-19 03:08:36,39.4,38.9,0.26,0.69,0.13,0.04,0.58,0.15
2025-12-19 03:08:41,39.6,38.6,0.3,0.68,0.14,0.03,0.6,0.15
2025-12-19 03:08:46,39.4,38.8,0.26,0.72,0.21,0.02,0.62,0.16
2025-12-19 03:08:51,39.4,39.1,0.26,0.71,0.21,0.03,0.6,0.14
2025-12-19 03:08:57,39.5,39.1,0.29,0.67,0.13,0.04,0.61,0.16
2025-12-19 03:09:02,39.5,39.1,0.26,0.66,0.14,0.02,0.57,0.14
2025-12-19 03:09:07,39.5,39.0,0.3,0.65,0.33,0.04,0.55,0.12
2025-12-19 03:09:12,39.4,38.9,0.29,0.65,0.3,0.06,0.58,0.15
2025-12-19 03:09:18,39.5,38.9,0.28,0.7,0.29,0.03,0.57,0.13
2025-12-19 03:09:23,39.5,39.0,0.28,0.68,0.29,0.04,0.55,0.12
2025-12-19 03:09:28,39.4,38.8,0.26,0.69,0.2,0.03,0.54,0.13
2025-12-19 03:09:34,39.5,38.9,0.27,0.67,0.21,0.02,0.56,0.14
2025-12-19 03:09:39,39.4,38.8,0.3,0.64,0.27,0.06,0.57,0.15
2025-12-19 03:09:44,39.6,38.8,0.3,0.67,0.16,0.03,0.56,0.12
2025-12-19 03:09:49,39.5,38.9,0.29,0.67,0.14,0.05,0.6,0.14
2025-12-19 03:09:55,39.5,39.0,0.27,0.69,0.33,0.05,0.59,0.14
2025-12-19 03:10:00,39.5,39.0,0.3,0.68,0.15,0.02,0.56,0.13
2025-12-19 03:10:05,39.4,39.0,0.27,0.71,0.29,0.05,0.58,0.15
2025-12-19 03:10:10,39.4,39.0,0.27,0.7,0.32,0.04,0.57,0.14
2025-12-19 03:10:16,39.5,38.8,0.28,0.64,0.14,0.02,0.54,0.12
2025-12-19 03:10:21,39.5,38.8,0.27,0.63,0.31,0.03,0.52,0.11
2025-12-19 03:10:26,39.4,38.7,0.3,0.65,0.29,0.03,0.55,0.12
2025-12-19 03:10:31,39.5,38.9,0.27,0.67,0.26,0.04,0.56,0.13
2025-12-19 03:10:37,39.5,38.8,0.27,0.67,0.19,0.03,0.54,0.12
2025-12-19 03:10:42,39.6,38.9,0.3,0.67,0.31,0.04,0.55,0.13
2025-12-19 03:10:47,39.6,38.9,0.26,0.72,0.25,0.03,0.57,0.14
2025-12-19 03:10:52,39.4,38.9,0.29,0.66,0.27,0.06,0.57,0.13
2025-12-19 03:10:58,39.4,39.0,0.3,0.66,0.13,0.04,0.57,0.15
2025-12-19 03:11:03,39.5,38.9,0.28,0.69,0.33,0.05,0.58,0.16
2025-12-19 03:11:08,39.6,38.9,0.26,0.7,0.25,0.04,0.56,0.13
2025-12-19 03:11:13,39.4,38.9,0.27,0.69,0.32,0.05,0.57,0.15
2025-12-19 03:11:19,39.6,38.8,0.3,0.66,0.14,0.02,0.55,0.14
2025-12-19 03:11:25,39.6,38.8,0.3,0.69,0.29,0.04,0.56,0.13
2025-12-19 03:11:30,39.5,39.1,0.28,0.71,0.29,0.04,0.58,0.14
2025-12-19 03:11:35,39.6,39.2,0.27,0.72,0.33,0.06,0.62,0.17
2025-12-19 03:11:41,39.5,39.0,0.29,0.69,0.26,0.05,0.6,0.14
2025-12-19 03:11:46,39.5,39.2,0.27,0.67,0.31,0.04,0.57,0.14
2025-12-19 03:11:51,39.6,39.0,0.29,0.67,0.23,0.05,0.59,0.16
2025-12-19 03:11:56,39.5,38.9,0.26,0.69,0.24,0.03,0.56,0.12
2025-12-19 03:12:02,39.5,38.9,0.28,0.67,0.31,0.04,0.55,0.12
2025-12-19 03:12:07,39.4,38.8,0.3,0.66,0.27,0.06,0.58,0.14
2025-12-19 03:12:12,39.5,38.8,0.26,0.7,0.33,0.05,0.57,0.14
2025-12-19 03:12:17,39.5,38.9,0.28,0.69,0.23,0.02,0.56,0.15
2025-12-19 03:12:23,39.5,38.9,0.25,0.67,0.13,0.03,0.6,0.16
2025-12-19 03:12:28,39.5,38.8,0.25,0.69,0.15,0.02,0.61,0.15
2025-12-19 03:12:33,39.5,38.8,0.27,0.65,0.27,0.05,0.59,0.14
2025-12-19 03:12:39,39.5,39.0,0.26,0.68,0.29,0.04,0.58,0.12
2025-12-19 03:12:44,39.5,39.0,0.26,0.65,0.14,0.02,0.6,0.13
2025-12-19 03:12:49,39.6,39.1,0.3,0.64,0.14,0.03,0.6,0.15
2025-12-19 03:12:55,39.6,39.1,0.27,0.64,0.14,0.03,0.59,0.15
2025-12-19 03:13:01,39.5,39.2,0.28,0.63,0.14,0.05,0.57,0.14
2025-12-19 03:13:06,39.4,39.1,0.3,0.63,0.25,0.06,0.57,0.14
2025-12-19 03:13:11,39.5,39.1,0.28,0.66,0.13,0.04,0.59,0.16
2025-12-19 03:13:16,39.4,38.8,0.3,0.7,0.32,0.04,0.59,0.14
2025-12-19 03:13:22,39.7,39.0,0.26,0.74,0.21,0.03,0.6,0.15
2025-12-19 03:13:27,39.5,39.2,0.26,0.72,0.18,0.03,0.58,0.16
2025-12-19 03:13:32,39.6,39.3,0.29,0.68,0.28,0.06,0.61,0.16
2025-12-19 03:13:37,39.5,39.2,0.27,0.69,0.33,0.05,0.62,0.16
2025-12-19 03:13:43,39.6,39.2,0.25,0.7,0.21,0.03,0.58,0.13
2025-12-19 03:13:48,39.5,39.2,0.27,0.68,0.31,0.04,0.59,0.13
2025-12-19 03:13:53,39.4,39.1,0.26,0.67,0.14,0.06,0.62,0.14
2025-12-19 03:13:58,39.5,39.2,0.27,0.66,0.24,0.06,0.63,0.16
2025-12-19 03:14:04,39.4,39.1,0.28,0.65,0.3,0.05,0.57,0.12
2025-12-19 03:14:09,39.5,39.1,0.27,0.65,0.14,0.02,0.56,0.13
2025-12-19 03:14:14,39.4,39.0,0.3,0.67,0.15,0.02,0.59,0.15
2025-12-19 03:14:19,39.5,39.1,0.27,0.68,0.17,0.03,0.58,0.13
2025-12-19 03:14:25,39.5,39.1,0.3,0.65,0.3,0.04,0.57,0.12
2025-12-19 03:14:30,39.4,39.2,0.3,0.71,0.16,0.04,0.6,0.17
2025-12-19 03:14:35,39.6,39.2,0.28,0.68,0.14,0.03,0.58,0.15
2025-12-19 03:14:40,39.5,39.2,0.29,0.65,0.18,0.04,0.55,0.12
2025-12-19 03:14:46,39.5,39.2,0.27,0.69,0.33,0.05,0.56,0.14
2025-12-19 03:14:51,39.6,39.0,0.29,0.67,0.21,0.05,0.57,0.13
