Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:59:13,43.8,35.6,0.03,1.04,0.28,0.21,0.25,0.08
2025-12-19 02:59:18,43.7,35.9,0.06,1.02,0.28,0.21,0.25,0.12
2025-12-19 02:59:23,43.9,35.8,0.03,1.05,0.31,0.21,0.23,0.09
2025-12-19 02:59:28,43.8,35.7,0.04,1.03,0.3,0.2,0.23,0.09
2025-12-19 02:59:34,43.8,35.7,0.06,1.03,0.39,0.19,0.26,0.09
2025-12-19 02:59:39,43.8,35.7,0.05,1.02,0.31,0.22,0.24,0.11
2025-12-19 02:59:44,43.8,35.7,0.03,1.02,0.27,0.2,0.25,0.12
2025-12-19 02:59:49,43.8,35.7,0.04,1.02,0.29,0.2,0.23,0.09
2025-12-19 02:59:55,43.8,35.5,0.05,1.01,0.39,0.18,0.23,0.1
2025-12-19 03:00:00,43.8,35.8,0.04,1.02,0.28,0.2,0.23,0.09
2025-12-19 03:00:05,43.9,35.8,0.05,1.02,0.45,0.2,0.26,0.11
2025-12-19 03:00:11,43.8,35.8,0.05,1.04,0.49,0.2,0.26,0.09
2025-12-19 03:00:16,43.9,35.8,0.04,1.03,0.49,0.18,0.25,0.08
2025-12-19 03:00:21,43.7,35.7,0.04,1.03,0.4,0.18,0.23,0.09
2025-12-19 03:00:26,43.6,35.8,0.05,1.04,0.46,0.2,0.26,0.12
2025-12-19 03:00:32,43.7,35.7,0.03,1.01,0.41,0.21,0.25,0.08
2025-12-19 03:00:37,43.7,35.7,0.06,1.04,0.33,0.2,0.25,0.08
2025-12-19 03:00:42,43.8,35.8,0.05,1.01,0.48,0.21,0.24,0.09
2025-12-19 03:00:47,43.9,35.8,0.04,1.02,0.36,0.18,0.23,0.09
2025-12-19 03:00:53,43.7,35.7,0.03,1.03,0.34,0.21,0.25,0.09
2025-12-19 03:00:58,43.6,35.6,0.04,1.02,0.28,0.22,0.25,0.11
2025-12-19 03:01:03,43.8,35.7,0.05,1.03,0.28,0.21,0.24,0.1
2025-12-19 03:01:08,44.0,35.6,0.03,1.04,0.41,0.19,0.23,0.1
2025-12-19 03:01:14,43.9,35.7,0.05,1.02,0.27,0.21,0.25,0.09
2025-12-19 03:01:19,43.7,35.8,0.04,1.02,0.28,0.22,0.26,0.12
2025-12-19 03:01:24,43.9,35.7,0.03,1.03,0.37,0.19,0.24,0.1
2025-12-19 03:01:29,43.8,35.8,0.05,1.04,0.49,0.21,0.26,0.1
2025-12-19 03:01:35,43.7,35.8,0.03,1.02,0.39,0.18,0.26,0.11
2025-12-19 03:01:40,43.9,36.0,0.05,1.04,0.49,0.19,0.25,0.1
2025-12-19 03:01:45,43.7,35.7,0.06,1.03,0.48,0.21,0.24,0.08
2025-12-19 03:01:50,43.8,35.7,0.03,1.04,0.49,0.21,0.25,0.11
2025-12-19 03:01:56,43.7,35.8,0.05,1.03,0.36,0.19,0.26,0.1
2025-12-19 03:02:02,43.7,35.8,0.05,1.04,0.28,0.2,0.26,0.11
2025-12-19 03:02:07,43.9,35.7,0.04,1.02,0.32,0.21,0.24,0.12
2025-12-19 03:02:12,43.9,35.6,0.04,1.02,0.3,0.21,0.26,0.11
2025-12-19 03:02:18,43.7,35.8,0.04,1.04,0.39,0.19,0.23,0.09
2025-12-19 03:02:23,43.8,35.8,0.04,1.02,0.3,0.21,0.25,0.09
2025-12-19 03:02:28,43.7,35.8,0.04,1.01,0.37,0.21,0.24,0.1
2025-12-19 03:02:33,43.8,35.7,0.03,1.01,0.3,0.2,0.23,0.09
2025-12-19 03:02:39,43.8,35.8,0.03,1.03,0.28,0.2,0.23,0.11
2025-12-19 03:02:44,43.8,35.8,0.05,1.03,0.39,0.19,0.25,0.12
2025-12-19 03:02:49,43.7,36.0,0.04,1.03,0.45,0.21,0.24,0.12
2025-12-19 03:02:55,43.9,35.9,0.05,1.03,0.28,0.18,0.26,0.11
2025-12-19 03:03:00,43.8,35.8,0.05,1.03,0.42,0.21,0.24,0.09
2025-12-19 03:03:05,43.6,35.9,0.03,1.03,0.29,0.21,0.26,0.1
2025-12-19 03:03:10,43.8,35.8,0.04,1.03,0.36,0.21,0.26,0.12
2025-12-19 03:03:16,43.9,35.8,0.05,1.02,0.37,0.2,0.23,0.09
2025-12-19 03:03:21,44.0,35.8,0.04,1.01,0.27,0.21,0.24,0.1
2025-12-19 03:03:26,43.7,35.9,0.04,1.01,0.29,0.19,0.25,0.09
2025-12-19 03:03:31,43.6,36.0,0.03,1.03,0.36,0.21,0.24,0.1
2025-12-19 03:03:37,43.8,35.7,0.06,1.04,0.48,0.2,0.23,0.1
2025-12-19 03:03:42,43.7,35.8,0.04,1.04,0.43,0.2,0.25,0.11
2025-12-19 03:03:47,44.0,35.9,0.04,1.02,0.28,0.21,0.24,0.08
2025-12-19 03:03:52,43.7,35.9,0.03,1.02,0.33,0.2,0.22,0.08
2025-12-19 03:03:58,43.8,35.5,0.05,0.89,0.3,0.17,0.24,0.07
2025-12-19 03:04:03,43.9,35.6,0.03,0.93,0.46,0.18,0.21,0.1
2025-12-19 03:04:08,43.7,35.2,0.04,0.97,0.28,0.18,0.21,0.08
2025-12-19 03:04:13,43.6,35.2,0.04,1.0,0.46,0.21,0.21,0.08
2025-12-19 03:04:19,43.7,35.3,0.05,1.02,0.48,0.18,0.24,0.11
2025-12-19 03:04:24,43.7,35.6,0.05,1.0,0.29,0.2,0.25,0.11
2025-12-19 03:04:29,43.8,35.5,0.04,1.01,0.34,0.17,0.26,0.11
2025-12-19 03:04:34,43.9,35.8,0.03,1.04,0.29,0.21,0.25,0.1
2025-12-19 03:04:40,43.8,36.0,0.04,1.03,0.34,0.19,0.24,0.09
2025-12-19 03:04:45,43.6,36.0,0.03,1.04,0.46,0.19,0.26,0.11
2025-12-19 03:04:50,43.7,36.0,0.04,1.02,0.36,0.18,0.25,0.12
2025-12-19 03:04:55,43.8,35.8,0.04,1.03,0.29,0.21,0.24,0.11
2025-12-19 03:05:01,43.8,35.7,0.04,1.04,0.49,0.21,0.26,0.12
2025-12-19 03:05:06,43.9,35.9,0.03,1.05,0.28,0.18,0.23,0.11
2025-12-19 03:05:11,43.7,35.8,0.05,1.02,0.41,0.18,0.22,0.08
2025-12-19 03:05:17,43.8,36.1,0.04,0.97,0.47,0.18,0.15,0.07
2025-12-19 03:05:22,43.7,33.5,0.03,0.92,0.44,0.17,0.1,0.04
2025-12-19 03:05:27,43.8,32.1,0.03,0.94,0.33,0.16,0.14,0.07
2025-12-19 03:05:32,43.7,33.2,0.03,0.98,0.45,0.17,0.19,0.07
2025-12-19 03:05:38,43.8,34.2,0.01,1.02,0.47,0.16,0.18,0.06
2025-12-19 03:05:43,43.7,34.1,0.03,1.0,0.34,0.15,0.2,0.07
2025-12-19 03:05:48,43.7,34.8,0.02,1.03,0.45,0.16,0.21,0.08
2025-12-19 03:05:53,43.7,35.1,0.04,1.03,0.47,0.17,0.25,0.1
2025-12-19 03:05:59,43.8,35.5,0.04,1.03,0.48,0.18,0.24,0.09
2025-12-19 03:06:04,43.6,35.6,0.04,1.02,0.37,0.19,0.25,0.08
2025-12-19 03:06:09,43.8,35.7,0.03,1.01,0.3,0.19,0.26,0.08
2025-12-19 03:06:14,43.7,36.0,0.04,1.01,0.28,0.18,0.23,0.09
2025-12-19 03:06:20,43.6,35.8,0.04,1.01,0.48,0.18,0.23,0.09
2025-12-19 03:06:25,43.8,36.1,0.03,1.04,0.44,0.21,0.25,0.1
2025-12-19 03:06:30,43.8,35.9,0.04,1.04,0.33,0.2,0.23,0.09
2025-12-19 03:06:35,43.8,36.0,0.03,1.03,0.41,0.21,0.24,0.11
2025-12-19 03:06:41,43.7,36.0,0.03,1.01,0.32,0.18,0.24,0.1
2025-12-19 03:06:46,43.8,36.3,0.03,1.02,0.27,0.21,0.25,0.11
2025-12-19 03:06:51,43.7,35.8,0.04,1.02,0.37,0.2,0.23,0.08
2025-12-19 03:06:56,43.6,35.9,0.04,1.01,0.41,0.18,0.22,0.09
2025-12-19 03:07:02,43.6,35.9,0.05,1.01,0.38,0.19,0.25,0.11
2025-12-19 03:07:07,43.8,35.7,0.04,1.01,0.29,0.21,0.26,0.1
2025-12-19 03:07:13,43.8,35.7,0.05,1.04,0.48,0.19,0.23,0.09
2025-12-19 03:07:18,43.7,35.7,0.04,1.03,0.48,0.19,0.24,0.09
2025-12-19 03:07:24,43.7,35.7,0.04,1.05,0.47,0.2,0.25,0.11
2025-12-19 03:07:29,43.7,35.8,0.05,1.05,0.47,0.2,0.26,0.09
2025-12-19 03:07:34,43.7,36.0,0.06,1.03,0.45,0.2,0.23,0.09
2025-12-19 03:07:39,43.8,35.9,0.04,1.02,0.3,0.18,0.26,0.11
2025-12-19 03:07:45,43.6,36.1,0.03,1.02,0.45,0.18,0.24,0.09
2025-12-19 03:07:50,43.8,36.0,0.03,1.04,0.4,0.21,0.26,0.09
2025-12-19 03:07:55,43.8,35.9,0.05,1.03,0.39,0.18,0.23,0.1
2025-12-19 03:08:01,43.7,36.1,0.04,1.01,0.27,0.2,0.24,0.11
2025-12-19 03:08:06,43.8,35.9,0.04,1.01,0.27,0.21,0.26,0.11
2025-12-19 03:08:11,43.7,35.8,0.05,1.02,0.3,0.21,0.26,0.1
2025-12-19 03:08:16,43.6,36.0,0.02,1.02,0.39,0.21,0.23,0.11
2025-12-19 03:08:22,43.6,35.8,0.04,1.01,0.36,0.18,0.23,0.09
2025-12-19 03:08:28,43.6,35.8,0.05,1.03,0.28,0.21,0.24,0.08
2025-12-19 03:08:33,43.9,35.8,0.02,1.01,0.28,0.21,0.25,0.11
2025-12-19 03:08:38,43.6,35.6,0.03,1.03,0.48,0.19,0.23,0.1
2025-12-19 03:08:44,44.0,35.8,0.05,1.02,0.49,0.19,0.24,0.11
2025-12-19 03:08:49,43.6,35.7,0.05,1.01,0.29,0.21,0.25,0.11
2025-12-19 03:08:54,43.8,35.8,0.04,1.03,0.41,0.18,0.22,0.09
2025-12-19 03:08:59,43.7,35.7,0.03,1.03,0.46,0.2,0.22,0.08
2025-12-19 03:09:05,43.7,35.7,0.03,1.01,0.28,0.18,0.22,0.08
2025-12-19 03:09:10,44.0,35.7,0.05,1.03,0.29,0.21,0.25,0.1
2025-12-19 03:09:15,43.7,35.7,0.02,1.02,0.45,0.18,0.24,0.11
2025-12-19 03:09:20,43.9,35.7,0.05,1.04,0.3,0.2,0.25,0.11
2025-12-19 03:09:26,43.8,35.8,0.05,1.01,0.27,0.18,0.24,0.1
2025-12-19 03:09:31,43.7,35.8,0.04,1.04,0.46,0.18,0.23,0.1
2025-12-19 03:09:36,43.6,35.9,0.04,1.01,0.31,0.18,0.23,0.11
2025-12-19 03:09:41,43.7,35.8,0.03,1.01,0.27,0.21,0.25,0.1
2025-12-19 03:09:47,43.7,35.8,0.05,1.01,0.37,0.18,0.24,0.1
2025-12-19 03:09:52,43.7,35.9,0.05,1.03,0.45,0.19,0.23,0.08
2025-12-19 03:09:57,43.7,35.7,0.04,1.02,0.49,0.21,0.23,0.09
2025-12-19 03:10:02,43.7,36.0,0.03,1.03,0.4,0.19,0.24,0.09
2025-12-19 03:10:08,43.8,35.9,0.03,1.03,0.39,0.21,0.24,0.1
2025-12-19 03:10:13,43.9,35.9,0.03,1.01,0.43,0.19,0.23,0.11
2025-12-19 03:10:18,43.7,35.9,0.02,1.02,0.4,0.18,0.24,0.08
2025-12-19 03:10:25,43.7,35.9,0.04,1.02,0.48,0.18,0.25,0.09
2025-12-19 03:10:30,43.7,35.6,0.04,1.03,0.38,0.2,0.22,0.09
2025-12-19 03:10:35,43.8,35.6,0.04,1.03,0.44,0.19,0.24,0.09
2025-12-19 03:10:40,43.7,36.0,0.04,1.03,0.39,0.18,0.23,0.09
2025-12-19 03:10:46,43.8,35.9,0.05,1.02,0.46,0.18,0.22,0.09
2025-12-19 03:10:51,43.8,35.8,0.02,1.02,0.45,0.19,0.25,0.11
2025-12-19 03:10:56,43.6,35.7,0.05,1.03,0.38,0.18,0.22,0.08
2025-12-19 03:11:01,43.8,35.9,0.03,1.04,0.49,0.19,0.24,0.11
2025-12-19 03:11:07,43.9,36.0,0.04,1.03,0.48,0.21,0.24,0.11
2025-12-19 03:11:12,43.8,35.8,0.03,1.02,0.46,0.19,0.24,0.1
2025-12-19 03:11:17,43.7,35.9,0.05,1.02,0.39,0.21,0.24,0.09
2025-12-19 03:11:22,43.6,35.9,0.02,1.02,0.29,0.21,0.24,0.08
2025-12-19 03:11:28,44.0,35.9,0.03,1.03,0.43,0.18,0.25,0.11
2025-12-19 03:11:33,43.7,36.0,0.04,1.03,0.43,0.2,0.22,0.09
2025-12-19 03:11:38,43.7,35.9,0.03,1.01,0.44,0.19,0.22,0.11
2025-12-19 03:11:43,43.8,35.7,0.02,1.03,0.43,0.18,0.23,0.1
2025-12-19 03:11:49,43.7,35.7,0.04,1.01,0.46,0.19,0.23,0.1
2025-12-19 03:11:54,43.6,35.9,0.04,1.03,0.39,0.19,0.25,0.11
2025-12-19 03:11:59,43.8,35.6,0.05,1.02,0.48,0.2,0.23,0.11
2025-12-19 03:12:04,43.7,35.8,0.05,1.02,0.31,0.2,0.25,0.1
2025-12-19 03:12:10,43.7,35.8,0.05,1.01,0.27,0.21,0.23,0.08
2025-12-19 03:12:15,43.7,35.9,0.02,1.02,0.32,0.21,0.25,0.1
2025-12-19 03:12:20,43.7,35.6,0.02,1.03,0.28,0.21,0.25,0.11
2025-12-19 03:12:25,43.8,35.7,0.05,1.03,0.43,0.21,0.23,0.08
2025-12-19 03:12:31,43.6,35.8,0.04,1.03,0.3,0.21,0.25,0.11
2025-12-19 03:12:36,43.6,35.6,0.03,1.03,0.47,0.19,0.23,0.09
2025-12-19 03:12:41,43.8,35.6,0.02,1.03,0.31,0.2,0.25,0.11
2025-12-19 03:12:46,43.5,35.7,0.02,1.01,0.31,0.2,0.22,0.09
2025-12-19 03:12:53,43.5,35.7,0.02,1.03,0.34,0.19,0.25,0.11
2025-12-19 03:12:58,43.8,35.7,0.04,1.02,0.46,0.19,0.23,0.1
2025-12-19 03:13:03,43.6,35.8,0.05,1.0,0.41,0.2,0.23,0.09
2025-12-19 03:13:09,43.6,35.7,0.02,1.01,0.29,0.19,0.24,0.08
2025-12-19 03:13:14,43.7,35.8,0.03,1.0,0.28,0.21,0.25,0.11
2025-12-19 03:13:19,43.7,35.7,0.02,1.02,0.4,0.18,0.25,0.1
2025-12-19 03:13:24,43.8,35.8,0.04,1.02,0.4,0.18,0.22,0.08
2025-12-19 03:13:30,43.7,36.0,0.02,1.02,0.48,0.2,0.24,0.11
2025-12-19 03:13:35,43.7,35.7,0.04,1.02,0.47,0.19,0.24,0.11
2025-12-19 03:13:40,43.9,35.9,0.03,1.01,0.47,0.18,0.22,0.08
2025-12-19 03:13:45,43.8,35.6,0.02,1.02,0.31,0.2,0.23,0.11
2025-12-19 03:13:51,43.9,35.6,0.02,1.03,0.4,0.2,0.23,0.1
2025-12-19 03:13:56,44.0,35.6,0.02,1.01,0.31,0.18,0.23,0.1
2025-12-19 03:14:01,43.8,35.7,0.02,1.03,0.28,0.21,0.25,0.08
2025-12-19 03:14:06,43.8,35.8,0.04,1.02,0.42,0.18,0.23,0.09
2025-12-19 03:14:12,43.8,35.8,0.05,1.0,0.26,0.21,0.25,0.1
2025-12-19 03:14:17,43.7,35.7,0.04,1.03,0.46,0.18,0.25,0.09
2025-12-19 03:14:22,43.7,35.9,0.04,1.02,0.39,0.18,0.23,0.1
2025-12-19 03:14:27,43.6,35.9,0.03,1.03,0.3,0.21,0.23,0.08
2025-12-19 03:14:33,43.8,35.8,0.02,1.03,0.36,0.21,0.23,0.1
2025-12-19 03:14:38,43.7,35.7,0.04,1.01,0.33,0.18,0.23,0.1
2025-12-19 03:14:43,43.7,35.6,0.04,1.02,0.46,0.18,0.22,0.1
2025-12-19 03:14:48,43.9,35.8,0.04,1.01,0.3,0.18,0.22,0.08
2025-12-19 03:14:54,43.8,35.7,0.03,1.01,0.39,0.2,0.26,0.1
2025-12-19 03:14:59,43.7,35.9,0.03,1.03,0.48,0.18,0.25,0.1
2025-12-19 03:15:04,43.8,35.9,0.03,1.0,0.41,0.18,0.25,0.1
2025-12-19 03:15:09,43.9,35.7,0.05,1.03,0.43,0.19,0.24,0.11
2025-12-19 03:15:15,43.5,35.9,0.04,1.0,0.41,0.19,0.25,0.1
2025-12-19 03:15:20,43.6,35.8,0.04,1.0,0.42,0.18,0.23,0.09
2025-12-19 03:15:25,43.6,35.9,0.04,1.01,0.48,0.18,0.24,0.08
2025-12-19 03:15:31,43.7,35.9,0.03,1.0,0.29,0.21,0.24,0.11
2025-12-19 03:15:36,43.7,35.8,0.03,1.02,0.37,0.18,0.25,0.08
2025-12-19 03:15:41,43.7,35.6,0.03,1.02,0.29,0.2,0.25,0.11
2025-12-19 03:15:46,43.8,35.7,0.04,1.0,0.27,0.2,0.23,0.08
2025-12-19 03:15:52,43.7,35.6,0.03,1.02,0.27,0.19,0.22,0.11
2025-12-19 03:15:57,43.8,35.7,0.04,1.01,0.37,0.18,0.25,0.09
2025-12-19 03:16:02,43.7,35.9,0.04,1.0,0.37,0.21,0.25,0.11
2025-12-19 03:16:07,43.8,35.9,0.04,1.03,0.48,0.18,0.23,0.08
2025-12-19 03:16:13,43.7,35.8,0.04,1.02,0.28,0.2,0.24,0.11
2025-12-19 03:16:18,43.7,35.8,0.02,1.03,0.36,0.18,0.22,0.08
2025-12-19 03:16:23,43.8,35.6,0.02,1.03,0.4,0.21,0.22,0.08
2025-12-19 03:16:28,43.7,35.9,0.04,1.03,0.48,0.19,0.25,0.11
2025-12-19 03:16:34,43.7,35.8,0.02,1.02,0.48,0.18,0.23,0.09
2025-12-19 03:16:39,43.8,35.8,0.02,1.03,0.34,0.2,0.23,0.09
2025-12-19 03:16:44,43.8,35.7,0.02,1.03,0.48,0.19,0.23,0.1
2025-12-19 03:16:49,43.7,35.8,0.04,1.0,0.46,0.19,0.23,0.09
2025-12-19 03:16:55,43.6,35.8,0.02,1.02,0.45,0.18,0.25,0.11
2025-12-19 03:17:00,43.6,35.9,0.05,1.0,0.3,0.19,0.23,0.09
2025-12-19 03:17:05,43.8,35.8,0.02,1.03,0.48,0.19,0.23,0.09
2025-12-19 03:17:10,43.7,36.1,0.04,1.0,0.27,0.2,0.25,0.11
2025-12-19 03:17:16,43.7,35.9,0.04,1.02,0.48,0.21,0.23,0.08
2025-12-19 03:17:21,43.8,35.8,0.05,1.01,0.33,0.21,0.25,0.11
2025-12-19 03:17:26,43.6,36.1,0.04,1.03,0.43,0.18,0.22,0.08
2025-12-19 03:17:31,43.9,35.8,0.04,1.01,0.48,0.19,0.25,0.11
2025-12-19 03:17:37,43.8,35.7,0.02,1.03,0.34,0.21,0.25,0.11
2025-12-19 03:17:42,43.7,35.7,0.03,1.01,0.29,0.2,0.25,0.09
2025-12-19 03:17:47,43.9,35.8,0.02,1.0,0.47,0.18,0.25,0.11
2025-12-19 03:17:52,43.6,36.0,0.04,1.01,0.45,0.17,0.22,0.09
2025-12-19 03:17:58,43.8,35.8,0.05,1.02,0.48,0.18,0.24,0.11
2025-12-19 03:18:03,43.6,35.9,0.02,1.02,0.37,0.18,0.24,0.11
2025-12-19 03:18:08,43.8,35.8,0.02,1.03,0.3,0.21,0.25,0.11
2025-12-19 03:18:14,43.7,35.7,0.04,1.0,0.28,0.2,0.24,0.1
2025-12-19 03:18:19,43.8,36.1,0.02,1.01,0.27,0.19,0.24,0.08
2025-12-19 03:18:24,43.6,35.8,0.04,1.02,0.42,0.2,0.25,0.08
2025-12-19 03:18:29,43.7,35.8,0.04,1.03,0.47,0.19,0.26,0.11
2025-12-19 03:18:35,43.9,35.9,0.04,1.03,0.38,0.18,0.22,0.08
2025-12-19 03:18:40,43.5,35.8,0.04,1.01,0.37,0.19,0.25,0.11
2025-12-19 03:18:45,43.6,35.8,0.03,1.01,0.41,0.18,0.23,0.11
2025-12-19 03:18:50,43.7,35.8,0.02,1.02,0.44,0.18,0.22,0.09
2025-12-19 03:18:56,43.8,35.6,0.02,1.02,0.31,0.19,0.22,0.08
2025-12-19 03:19:01,43.8,35.9,0.03,1.02,0.44,0.18,0.22,0.11
2025-12-19 03:19:06,43.8,35.6,0.03,1.02,0.48,0.2,0.25,0.09
2025-12-19 03:19:11,43.9,35.6,0.04,1.0,0.28,0.21,0.23,0.1
2025-12-19 03:19:17,43.7,35.7,0.05,1.03,0.27,0.2,0.25,0.08
2025-12-19 03:19:22,43.7,35.8,0.04,1.01,0.48,0.19,0.23,0.09
2025-12-19 03:19:27,43.8,35.8,0.03,1.01,0.27,0.19,0.24,0.09
2025-12-19 03:19:32,43.9,35.8,0.04,1.0,0.36,0.18,0.25,0.11
2025-12-19 03:19:38,43.6,35.8,0.03,1.0,0.26,0.21,0.23,0.08
2025-12-19 03:19:43,43.6,35.8,0.02,1.0,0.26,0.2,0.24,0.11
2025-12-19 03:19:48,43.9,35.9,0.02,1.02,0.35,0.17,0.22,0.08
2025-12-19 03:19:53,43.8,35.8,0.02,1.0,0.29,0.18,0.24,0.09
2025-12-19 03:19:59,43.7,35.7,0.03,1.0,0.29,0.2,0.24,0.08
2025-12-19 03:20:04,43.5,35.8,0.04,1.01,0.48,0.18,0.24,0.11
2025-12-19 03:20:09,43.8,35.8,0.03,1.0,0.32,0.18,0.22,0.1
2025-12-19 03:20:14,43.7,35.7,0.04,1.0,0.27,0.2,0.24,0.11
2025-12-19 03:20:20,43.7,35.8,0.03,1.01,0.29,0.2,0.24,0.11
2025-12-19 03:20:25,43.8,35.8,0.04,1.0,0.38,0.18,0.23,0.1
2025-12-19 03:20:30,43.7,36.0,0.03,1.0,0.35,0.18,0.25,0.09
2025-12-19 03:20:35,43.6,35.8,0.05,1.03,0.47,0.19,0.23,0.11
2025-12-19 03:20:41,43.8,36.0,0.04,1.0,0.28,0.2,0.25,0.11
2025-12-19 03:20:46,43.9,35.7,0.04,1.02,0.38,0.19,0.24,0.08
2025-12-19 03:20:51,43.6,35.9,0.02,1.0,0.48,0.18,0.23,0.11
2025-12-19 03:20:57,43.5,35.9,0.04,1.01,0.3,0.19,0.23,0.11
2025-12-19 03:21:02,43.8,35.8,0.02,1.02,0.29,0.19,0.22,0.09
2025-12-19 03:21:07,43.7,35.7,0.03,1.02,0.34,0.2,0.25,0.11
2025-12-19 03:21:12,43.7,35.9,0.02,1.03,0.46,0.2,0.22,0.09
2025-12-19 03:21:18,43.6,35.8,0.04,1.01,0.34,0.19,0.22,0.08
2025-12-19 03:21:23,43.9,35.8,0.02,1.0,0.26,0.2,0.24,0.08
2025-12-19 03:21:28,43.7,35.8,0.01,1.0,0.47,0.18,0.25,0.09
2025-12-19 03:21:33,43.7,35.7,0.02,1.0,0.46,0.18,0.22,0.08
2025-12-19 03:21:39,43.6,35.8,0.04,1.0,0.26,0.18,0.22,0.11
2025-12-19 03:21:44,43.7,35.7,0.04,1.02,0.41,0.2,0.24,0.09
2025-12-19 03:21:49,43.8,35.7,0.04,1.02,0.37,0.2,0.24,0.1
2025-12-19 03:21:54,43.8,35.6,0.03,1.0,0.36,0.19,0.23,0.1
2025-12-19 03:22:00,43.8,35.7,0.02,1.01,0.48,0.18,0.23,0.09
2025-12-19 03:22:05,43.8,35.7,0.04,1.01,0.33,0.2,0.25,0.08
2025-12-19 03:22:10,43.8,35.7,0.04,1.02,0.37,0.18,0.22,0.08
2025-12-19 03:22:15,43.6,35.6,0.02,0.99,0.26,0.2,0.22,0.1
2025-12-19 03:22:21,43.7,35.9,0.03,1.0,0.38,0.17,0.22,0.08
2025-12-19 03:22:26,44.0,35.8,0.03,1.02,0.45,0.2,0.23,0.09
2025-12-19 03:22:31,43.7,35.9,0.02,1.02,0.48,0.19,0.24,0.11
2025-12-19 03:22:36,43.7,35.7,0.04,1.02,0.27,0.18,0.21,0.08
2025-12-19 03:22:42,43.7,35.6,0.01,1.02,0.39,0.17,0.25,0.11
2025-12-19 03:22:47,43.8,35.9,0.04,1.03,0.43,0.18,0.23,0.09
2025-12-19 03:22:52,43.7,35.7,0.02,1.02,0.48,0.17,0.23,0.08
2025-12-19 03:22:57,43.6,35.7,0.04,1.03,0.48,0.19,0.23,0.08
2025-12-19 03:23:03,43.7,35.8,0.04,1.0,0.31,0.2,0.22,0.09
2025-12-19 03:23:08,43.7,35.8,0.04,1.02,0.46,0.2,0.23,0.1
2025-12-19 03:23:13,43.8,36.0,0.02,1.0,0.33,0.2,0.25,0.11
2025-12-19 03:23:19,43.7,35.8,0.04,0.99,0.47,0.19,0.23,0.09
2025-12-19 03:23:24,43.7,35.8,0.04,0.99,0.25,0.2,0.25,0.11
2025-12-19 03:23:29,43.8,36.0,0.02,0.99,0.28,0.17,0.22,0.09
2025-12-19 03:23:34,43.6,35.9,0.02,1.02,0.33,0.17,0.22,0.11
2025-12-19 03:23:40,43.8,35.8,0.02,1.02,0.44,0.18,0.24,0.08
2025-12-19 03:23:45,43.7,35.8,0.03,1.01,0.44,0.18,0.22,0.11
2025-12-19 03:23:50,43.6,35.8,0.02,1.02,0.48,0.2,0.24,0.09
2025-12-19 03:23:55,43.8,36.0,0.02,1.01,0.26,0.19,0.22,0.08
2025-12-19 03:24:01,43.7,35.7,0.04,0.99,0.26,0.18,0.22,0.08
2025-12-19 03:24:06,43.7,35.8,0.02,1.02,0.48,0.17,0.22,0.08
2025-12-19 03:24:11,43.9,35.8,0.04,0.99,0.28,0.2,0.24,0.1
2025-12-19 03:24:16,43.7,35.9,0.04,0.99,0.27,0.19,0.22,0.1
2025-12-19 03:24:22,43.6,35.9,0.01,1.0,0.47,0.2,0.24,0.09
2025-12-19 03:24:27,43.7,35.8,0.03,1.01,0.45,0.18,0.22,0.08
2025-12-19 03:24:32,43.6,35.9,0.02,1.02,0.48,0.18,0.25,0.08
2025-12-19 03:24:37,43.8,35.6,0.03,1.01,0.38,0.2,0.23,0.1
2025-12-19 03:24:43,43.7,35.6,0.04,1.02,0.45,0.19,0.24,0.08
2025-12-19 03:24:48,43.8,35.5,0.03,1.0,0.37,0.18,0.22,0.07
2025-12-19 03:24:53,43.7,35.9,0.03,1.0,0.46,0.2,0.25,0.1
2025-12-19 03:24:58,43.9,35.8,0.03,1.0,0.28,0.18,0.21,0.08
2025-12-19 03:25:04,43.9,35.7,0.04,0.99,0.42,0.19,0.24,0.1
2025-12-19 03:25:09,43.8,35.7,0.02,1.02,0.48,0.18,0.21,0.11
2025-12-19 03:25:14,43.8,35.5,0.01,1.02,0.48,0.17,0.23,0.1
2025-12-19 03:25:20,43.8,35.7,0.04,0.99,0.36,0.17,0.22,0.08
2025-12-19 03:25:25,43.8,35.6,0.04,1.0,0.41,0.2,0.24,0.11
2025-12-19 03:25:30,43.9,35.7,0.02,1.02,0.48,0.2,0.25,0.08
2025-12-19 03:25:35,43.9,35.7,0.02,1.0,0.4,0.18,0.25,0.1
2025-12-19 03:25:41,43.7,35.7,0.04,1.01,0.46,0.17,0.25,0.1
2025-12-19 03:25:46,43.7,35.8,0.03,0.99,0.28,0.18,0.22,0.09
2025-12-19 03:25:51,43.8,35.7,0.02,1.02,0.37,0.19,0.24,0.11
2025-12-19 03:25:56,43.8,35.8,0.02,1.02,0.45,0.2,0.24,0.08
2025-12-19 03:26:02,43.8,35.9,0.02,1.02,0.25,0.2,0.23,0.08
2025-12-19 03:26:07,43.7,35.8,0.01,1.0,0.43,0.18,0.22,0.08
2025-12-19 03:26:12,44.0,35.6,0.04,1.02,0.26,0.18,0.23,0.11
2025-12-19 03:26:17,43.8,35.7,0.04,1.02,0.46,0.18,0.22,0.1
